ano,rede,localizacao,disciplina,serie,media,nivel_0,nivel_1,nivel_2,nivel_3,nivel_4,nivel_5,nivel_6,nivel_7,nivel_8,nivel_9,nivel_10
2017,privada,total,LP,9,293.81393574307612,3.6927143483512279,4.5460974158428424,7.8705643943047683,13.916463472801595,21.340729807515565,22.636266298783426,16.305770485186596,9.6913937772139889,0,,
2017,estadual,total,LP,9,254.31775923721835,15.072580364897432,12.641416437004874,16.796409652716058,19.482520401100555,18.080046471193587,11.56421392120154,4.6971476787643844,1.665665073121275,0,,
2017,estadual,total,LP,12,259.378539516801,26.979676239114461,15.930867049190786,17.651122626274272,17.016682261414193,12.685822676077056,6.761839630518458,2.42036863824246,0.51679174461244215,0.0368291345523258,,
2017,estadual,total,MT,12,259.29622535838479,25.512601226543278,15.930867049190786,17.651122626274272,17.016682261414193,12.685822676077056,6.761839630518458,2.42036863824246,0.51679174461244215,0.0368291345523258,0,0
2017,total - estadual e municipal,total,MT,12,259.39145951517634,25.480651004274911,15.9063734787163,17.63212263397795,17.017055449554022,12.702141611184702,6.7887995693621361,2.43944247801689,0.52184012265100554,0.0374637999460676,0,0
2017,total - estadual e municipal,total,LP,12,259.45453229449362,26.954760856587075,15.9063734787163,17.63212263397795,17.017055449554022,12.702141611184702,6.7887995693621361,2.43944247801689,0.52184012265100554,0.0374637999460676,,
2017,"total - federal, estadual e municipal",total,LP,12,259.77299151725879,26.852425950019711,15.848675433672472,17.571677554693753,16.979576232645474,12.725076885185707,6.8668579639618637,2.5314006076683282,0.57847237602449386,0.0458369961242809,,
2017,"total - federal, estadual e municipal",total,MT,12,259.82577571030168,25.379624574991663,15.848675433672472,17.571677554693753,16.979576232645474,12.725076885185707,6.8668579639618637,2.5314006076683282,0.57847237602449386,0.0458369961242809,0,0
2017,"total - federal, estadual, municipal e privada",total,LP,12,262.02337373087374,26.015453532033835,15.393732306048983,17.183822663914647,16.827410792808134,13.011529894800876,7.5012765295016752,3.1282821809761061,0.85689707683364913,0.0815950230777476,,
2017,"total - federal, estadual, municipal e privada",total,MT,12,262.72494407864423,24.559788800022218,15.393732306048983,17.183822663914647,16.827410792808134,13.011529894800876,7.5012765295016752,3.1282821809761061,0.85689707683364913,0.0815950230777476,0,0
2017,municipal,total,MT,12,275.92692434782509,19.933147939123675,11.65356559079331,14.333162313255023,17.081851942434632,15.535591149336597,11.469841914416239,5.7512249039544061,1.3983877850684423,0.14766047362065379,0,0
2017,municipal,total,LP,12,272.64912492180423,22.628713927119943,11.65356559079331,14.333162313255023,17.081851942434632,15.535591149336597,11.469841914416239,5.7512249039544061,1.3983877850684423,0.14766047362065379,,
2017,estadual,total,MT,9,252.57727040331116,14.142702423372914,14.500346567045534,19.501321112136587,19.488619294326472,15.904396215669276,10.023108459913216,4.4461559370652211,1.4966640476072313,0.42066344414859119,0.0760224987147551,
2017,total - estadual e municipal,total,MT,9,249.92774455157851,15.552977375449906,15.48570861795378,19.795316051915336,18.858944121098197,14.915349553313986,9.2643656294776129,4.1491423694602956,1.460427916934699,0.43045007075792191,0.0873182936409891,
2017,municipal,total,MT,9,246.56232602803919,17.344303715550854,16.737312068563174,20.168747402096681,18.059132905666896,13.659065922055936,8.30061312467603,3.7718767687099097,1.4144009097602652,0.44288100984549811,0.1016661730767988,
2017,"total - federal, estadual e municipal",total,MT,9,250.07203267772363,15.526295526918858,15.46003751429766,19.76561733184441,18.836433651833079,14.910713095045748,9.281264926472188,4.1806793155671267,1.4917207436573805,0.45090095431017019,0.0963369400561366,
2017,privada,total,MT,12,333.83690506309728,4.4505290964960293,4.2347053606146989,7.6703628173377849,13.09503604043492,20.037763854188409,23.0625487802238,17.768832076892963,7.686209467669018,0.95868220620279,0,0
2017,privada,total,LP,12,317.22164849205882,5.4858593964357212,4.2347053606146989,7.6703628173377849,13.09503604043492,20.037763854188409,23.0625487802238,17.768832076892963,7.686209467669018,0.95868220620279,,
2017,"total - federal, estadual, municipal e privada",total,MT,9,258.36461298414304,13.529110323329617,13.671779925115544,17.949141372460947,17.958275905386493,15.365265406089646,10.801920548270608,6.2216898040980837,2.9171036541962247,1.2518681575023629,0.33384490355307311,
2017,federal,total,LP,12,333.689037409855,3.0999606121773051,2.4566583699494746,3.5420595221041213,8.2804545900866664,18.048473553990792,24.984618308400144,23.8753619239481,13.723113636554654,1.9892994827888251,,
2017,federal,total,MT,12,360.63282890867225,1.9308636365457981,2.4566583699494746,3.5420595221041213,8.2804545900866664,18.048473553990792,24.984618308400144,23.8753619239481,13.723113636554654,1.9892994827888251,0,0
2017,municipal,total,LP,5,207.13699917655919,3.9857136445297541,9.6904648728709528,14.421774490635149,17.451152373305668,18.202038961144986,15.939352669222297,11.107573657932214,5.948797061626796,2.6063684649473595,0.646763803788374,
2017,total - estadual e municipal,total,LP,5,209.13247881639447,3.7245220986978689,9.11576571649204,13.825164813762877,17.160102605215162,18.3354792150813,16.359103144410284,11.643004390788196,6.342932137039532,2.7986663607674989,0.69525951775123085,
2017,"total - federal, estadual e municipal",total,LP,5,209.15658975315748,3.7223427598326482,9.1107851814331084,13.81845081323892,17.154724677611277,18.33378310273444,16.363230526494128,11.649604101479021,6.3491557445486793,2.8017507783346232,0.69617231429916437,
2017,municipal,total,MT,5,216.5802344337792,1.2887557968571484,6.1938451034062743,13.357310887678905,18.011311326753997,18.853267689259624,17.44726758784741,13.21260688311307,7.2729222895144492,3.0135392310951072,1.0205368728210711,0.32863633165644068
2017,total - estadual e municipal,total,MT,5,218.5634986593883,1.2132082325130848,5.771927172376766,12.650751123425083,17.456826410358143,18.795526262483605,17.859179623093038,13.8307141251484,7.7491628445095708,3.23008600519102,1.0970563968435991,0.34556180406312109
2017,"total - federal, estadual e municipal",total,MT,5,218.58876407419251,1.2124834368031381,5.7685825088845979,12.643998317979468,17.449661436070503,18.791302179004241,17.86099843919083,13.836500846283942,7.7566651945152305,3.2342989760054142,1.0991269206741852,0.3463817445939042
2017,"total - federal, estadual, municipal e privada",total,LP,5,214.53966389787976,3.1952066227720275,7.9041683187325473,12.319082546505935,15.897019379135894,18.243293617588463,17.285684383942737,13.251498042526896,7.5564184046797243,3.4735042828337783,0.874124401287036,
2017,estadual,total,LP,5,217.61842574170919,2.6137828302887693,6.6718086639061642,11.288031408834041,15.922388706588078,18.902945246808649,18.144127748635817,13.919969131748308,8.0190250745943832,3.6164295216669786,0.90149166694458682,
2017,"total - federal, estadual, municipal e privada",total,MT,5,224.09932672286865,1.0424247910634508,5.0013484632799328,11.150228940014523,15.932680343491391,18.016833946488418,18.251262821836839,15.07907993287029,9.2942658796249713,4.1129463085474791,1.5903633146508194,0.52856525813644151
2017,estadual,total,MT,5,226.99749849652525,0.89193578825247277,3.9776852778017009,9.6460456183710832,15.098832132939023,18.549975933012242,19.610870594642027,16.459267754749821,9.77441631876252,4.1509695838281226,1.4224621823219792,0.41753881533499
2017,privada,total,MT,9,302.47017664944082,2.90672550540779,4.160613794040783,8.2878908192331,13.287637700761776,17.782882740278772,18.88979800763137,17.077167196793969,10.498256249069229,5.5119547251132763,1.5970732616699279,
2017,privada,total,LP,5,241.61574568786415,0.54378834804815324,1.8350605960223041,4.7774777437607812,9.5709442381117036,17.788144638570895,21.925493426189217,21.308792109192847,13.62877439475122,6.8523269298078615,1.7691975755449332,
2017,federal,total,LP,5,247.23826596141009,0.2802169797578114,1.244349906724683,3.2141181600031588,8.6606333987699777,15.654882575506862,22.882165466673875,22.073423302996787,16.17894412402639,7.6733902437427961,2.1378758417976451,
2017,privada,total,MT,5,251.81665718740976,0.18705448083721779,1.1422725500825728,3.6367857352969839,8.3024855826030652,14.121371122907783,20.21423603382598,21.329072423113537,17.028174198756354,8.5324148874423251,4.0612110912078663,1.4449218939262181
2017,federal,total,MT,5,258.493864207812,0.0677151594561609,0.485901317910045,1.97837578303602,6.1330446847111393,12.11963359475634,20.7337016609378,22.976255255566489,19.606145226152961,9.8884158195772116,4.3693863416622234,1.6414251562335922
2017,federal,total,MT,9,326.7856707939016,1.3403626496368897,1.8114871551378959,3.9757049883625504,6.8682971241305388,12.445648288720696,18.266110656303251,20.947920914483745,18.12917144021171,11.324017973006487,4.8912788100060816,
2019,estadual,total,MT,12,267.65747123837622,21.654702192357352,13.824375288762,17.131009313084661,18.12348257526677,15.705781062578076,10.167945065176784,4.050737882429047,0.7576046903128123,0.0214744697062198,0,0
2019,estadual,total,LP,12,271.00341047457886,20.217589652690911,13.824375288762,17.131009313084661,18.12348257526677,15.705781062578076,10.167945065176784,4.050737882429047,0.7576046903128123,0.0214744697062198,,
2019,total - estadual e municipal,total,LP,12,271.07714197407972,20.196883345431011,13.804439705484423,17.114346351117693,18.110451424852879,15.716462039623446,10.199325169384132,4.0718766996551947,0.764508834624345,0.0217064298338275,,
2019,total - estadual e municipal,total,MT,12,267.75627611729925,21.6219447227396,13.804439705484423,17.114346351117693,18.110451424852879,15.716462039623446,10.199325169384132,4.0718766996551947,0.764508834624345,0.0217064298338275,0,0
2019,"total - federal, estadual e municipal",total,LP,12,271.29889957956703,20.137198969740933,13.762539441448626,17.067647409027579,18.075854625467809,15.713674650621854,10.25926488500447,4.1521929728426814,0.80765094242504376,0.0239761034279101,,
2019,"total - federal, estadual e municipal",total,MT,12,268.06286385345658,21.553260486812054,13.762539441448626,17.067647409027579,18.075854625467809,15.713674650621854,10.25926488500447,4.1521929728426814,0.80765094242504376,0.0239761034279101,0,0
2019,municipal,total,LP,9,250.84147553673839,16.974307637042369,14.031022756887864,17.19399001516086,18.55939902830599,16.10968564772654,10.721787208006536,4.9681877371431433,1.3981679297110912,0.0434520400191875,,
2019,total - estadual e municipal,total,LP,9,253.69724523285905,15.807757817590511,13.062790131512566,16.66321211855654,18.675009507836968,16.977500710223485,11.733663107902323,5.5026076957210641,1.5336062411131135,0.0438526695436999,,
2019,estadual,total,LP,9,256.05281009013856,14.845536052056556,12.264149138473904,16.225403088662741,18.770370132710287,17.69331286643774,12.568302999541205,5.9434208590384019,1.6453217366240378,0.0441831264534475,,
2019,"total - federal, estadual e municipal",total,LP,9,253.80519202990556,15.781494186157063,13.041035076195559,16.638512020843596,18.657909288000816,16.978583642165333,11.757613104862552,5.5411144518481832,1.5588454999372945,0.0448927299899617,,
2019,municipal,total,MT,12,286.80696107740783,15.305938463000819,9.9606364373443483,13.901541048473989,15.597899980979337,17.775873791088642,16.249759983744422,8.14767692116993,2.0957050228149625,0.0664309349644413,0,0
2019,municipal,total,LP,12,285.29339914624137,16.204475879420212,9.9606364373443483,13.901541048473989,15.597899980979337,17.775873791088642,16.249759983744422,8.14767692116993,2.0957050228149625,0.0664309349644413,,
2019,"total - federal, estadual, municipal e privada",total,LP,12,278.36045116462026,17.9400742815855,12.281703892824259,15.576723874693997,17.14587141851689,16.219952423292387,12.541298189738422,6.5459557469412095,1.6754488031665555,0.0729713692470337,,
2019,"total - federal, estadual, municipal e privada",total,MT,12,277.33697773390742,19.091337380261745,12.281703892824259,15.576723874693997,17.14587141851689,16.219952423292387,12.541298189738422,6.5459557469412095,1.6754488031665555,0.0729713692470337,0,0
2019,"total - federal, estadual, municipal e privada",total,LP,9,260.13404064386162,14.02156254992299,11.621476063865485,15.171169668372336,17.802396579263455,17.437903709966083,13.70982782154501,7.588316753326894,2.5513820596292365,0.0959647941103992,,
2019,privada,total,LP,9,293.46918663789234,4.7516966371796441,4.1444119389859946,7.4424223832763783,13.296262401452552,19.857222365236371,23.992482149669573,18.371287205276321,7.7792446836148841,0.36497023530836031,,
2019,privada,total,MT,12,334.44861594433434,3.9303782227957149,3.1624559309837381,6.3953523075657994,11.4188698804923,19.337700745068595,26.594464040854469,21.287171487680343,7.0195019495189461,0.37469290637242952,0,0
2019,privada,total,LP,12,321.84673832138947,4.4097907514636718,3.1624559309837381,6.3953523075657994,11.4188698804923,19.337700745068595,26.594464040854469,21.287171487680343,7.0195019495189461,0.37469290637242952,,
2019,estadual,total,MT,9,257.58549841961542,13.058029323700383,12.325854079079331,17.045462853836103,19.56993872343433,18.575042916282783,12.052081221054738,5.06913140987271,1.7694294332538969,0.53503003948411332,0,
2019,federal,total,LP,9,304.79845490956046,3.3747503224531816,2.7641089876313991,4.9703698406782451,10.579892808903937,17.490152625235091,23.071413276584863,23.731419227544119,13.481683373087112,0.53620953788190673,,
2019,total - estadual e municipal,total,MT,9,255.33576577763185,14.218329584281598,12.970029014766002,17.388716405482747,19.336430381503707,17.747962577375379,11.271543071370848,4.77850537675642,1.7220351949065604,0.56644839355692678,0,
2019,"total - federal, estadual e municipal",total,MT,9,255.47932893608049,14.191736599612645,12.945728717983505,17.359535843899259,19.312005078059119,17.738915427370678,11.290417737749172,4.8125168523511581,1.7547478966660837,0.59439584630865594,0,
2019,municipal,total,MT,9,252.6083017965461,15.625019921139474,13.750994673450547,17.804859942287106,19.053336479581688,16.745251503293083,10.325257433065907,4.4261648263725357,1.6645767771410875,0.60453844367212717,0,
2019,federal,total,LP,12,335.00163317517212,2.9920919234758223,1.7261479427616804,3.6527737201439319,8.1374775869744855,14.912961193216926,27.477721620980876,27.22407879614633,13.200778086544654,0.67596912975521994,,
2019,federal,total,MT,12,356.13414707817606,1.822827458851519,1.7261479427616804,3.6527737201439319,8.1374775869744855,14.912961193216926,27.477721620980876,27.22407879614633,13.200778086544654,0.67596912975521994,0,0
2019,"total - federal, estadual, municipal e privada",total,MT,9,263.0166690976539,12.428565690725904,11.430428942352416,15.767081163629427,18.174878306412264,17.789467903352531,12.89423369627011,6.8856285385857721,3.26679121421246,1.3629245444609479,0,
2019,municipal,total,LP,5,207.35033473459364,4.5592895628756738,9.7063849073053365,13.895607089193597,16.821532917599207,17.886638010039782,16.017126866901307,11.54169555091045,6.1806048261053244,2.9003248339169958,0.49079543517042279,
2019,total - estadual e municipal,total,LP,5,209.04092661117235,4.312557900231873,9.2209735342214341,13.392982779920834,16.576295499591939,17.990858119271095,16.40532042054577,12.030324098326917,6.4936396686035494,3.071538882885513,0.505509096442942,
2019,"total - federal, estadual e municipal",total,LP,5,209.06319423577528,4.3101414483086655,9.2159240932803872,13.386903494154376,16.571853223467013,17.989003923014241,16.40995139937408,12.036928683390096,6.4987827108776,3.0744718336753394,0.50603919050016477,
2019,municipal,total,LP,2,741.63507111415731,5.8766504603943721,5.299289505506346,8.3675795333530232,13.820992687284798,19.199499697489529,20.724740141372251,15.950030003465466,7.15138191658688,3.6098360545472281,,
2019,total - estadual e municipal,total,LP,2,743.25488389565032,5.6614064583701014,5.071565352548987,7.9651558482375844,13.42640286478902,18.98825169152644,20.982184822023296,16.419455373878222,7.71007770995527,3.7754998786707041,,
2019,"total - federal, estadual e municipal",total,LP,2,743.2768108287836,5.6585742614154482,5.0686054610194669,7.9611090499392816,13.420276984701564,18.983937567336405,20.984950405004309,16.42728765738077,7.71493142508973,3.7803271881127709,,
2019,estadual,total,LP,5,216.6427369278253,3.2031196469079122,7.0383029352086677,11.132913562275265,15.473576173773196,18.459487782357467,18.150847417287896,14.227460843371546,7.9012126779376706,3.8414093299698231,0.57166963087508627,
2019,"total - federal, estadual, municipal e privada",total,LP,5,214.64194147320933,3.6949452210463329,7.9518772262440489,11.881764426223643,15.394376671612402,17.842600089982749,17.323844669127606,13.590064504235883,7.7902178087062079,3.8738740214901295,0.65643536136441927,
2019,municipal,total,MT,5,220.69625701410459,1.2659880307949765,5.3227624239415539,11.884233214021192,17.269461072818007,19.097628854160224,17.548125572503771,13.383783674135834,8.4095264733040889,4.0338781257217091,1.7266349955895222,0.0579775630274265
2019,total - estadual e municipal,total,MT,5,222.38097108357303,1.2062330890688395,5.0107746747497384,11.323464399974526,16.778532087885914,18.985425005438824,17.84647160797574,13.875537984253937,8.8214718740762255,4.2719782692889314,1.8208386777783807,0.0592723295506682
2019,"total - federal, estadual e municipal",total,MT,5,222.40537721635684,1.205508306697471,5.0078451581031382,11.31720300897052,16.771378049179727,18.979896021887249,17.848590438140722,13.882264646783121,8.827997210913912,4.277111838197631,1.8227444921021296,0.0594608290662054
2019,estadual,total,LP,2,751.22276574992088,4.6026181850817709,3.9513870412918624,5.9856280812075324,11.485409978165704,17.949119779065555,22.24855882701484,18.728565373241185,10.458310175393938,4.5904025595374467,,
2019,"total - federal, estadual, municipal e privada",total,LP,2,749.99999997195766,4.6153201168844014,4.2167323210964751,6.720697360024646,11.896903336073359,17.798919995068534,21.552066870289529,18.394981551493487,9.761090858414434,5.0432875906550878,,
2019,municipal,total,MT,2,742.03431854088808,3.6917771549715033,5.6415387055330415,10.394891646968713,16.208817028018679,21.01147588977976,17.547453047419694,12.674250238743276,7.6169401641266594,5.2128561244387219,,
2019,estadual,total,MT,5,229.95635161821136,0.9375427334581008,3.6079099600522029,8.8019462173918726,14.571051338490737,18.480896155692488,19.187995840912293,16.086729839509431,10.673799949823218,5.3426045705956131,2.2444290978438848,0.0650942961948314
2019,"total - federal, estadual, municipal e privada",total,MT,5,227.88081564476173,1.0404994923894195,4.2762729108494346,9.8263627934063855,15.201135868033342,18.147117554670668,18.257583369163662,15.091685193805436,10.362251438844449,5.3605948888800494,2.3493836580308627,0.0871128319595996
2019,privada,total,MT,9,302.71715018337107,3.141637965735717,3.4490815715151744,7.3793454957769686,12.185433897358616,18.055736583486411,21.341811191959408,17.805068224694136,11.230986254142742,5.4108988153309152,0,
2019,total - estadual e municipal,total,MT,2,743.98008246163465,3.4657420420367564,5.3182214211724714,9.9432490586352156,15.764074759254983,20.78839163149496,17.754563707475295,13.116218794574074,8.2526298383394057,5.5969087470171122,,
2019,"total - federal, estadual e municipal",total,MT,2,744.0013317182237,3.4640378792297009,5.3156139510692757,9.93831780180136,15.759022734694422,20.784440869074203,17.755048985593049,13.121619594051756,8.259016750069474,5.60288143441715,,
2019,"total - federal, estadual, municipal e privada",total,MT,2,749.99999997398152,2.8202303133317872,4.4802502547501772,8.6196787755578814,14.423645651359353,19.830958176865863,18.16001698021628,14.5268096035125,10.14602801989267,6.9923822245138831,,
2019,estadual,total,MT,2,753.55132255422939,2.353872142409573,3.7278191520635078,7.721612814434951,13.576381284069017,19.69103702739331,18.773343957224142,15.290268336831502,11.379596286534271,7.4860689990396381,,
2019,privada,total,LP,5,240.71025844614039,0.82026214789957685,2.0452510616072379,4.848564920812457,9.89227545147611,17.158485652981792,21.59427643837812,20.847542779667982,13.824823437412469,7.6093129531858024,1.3592051565784966,
2019,federal,total,LP,5,243.8945673403224,0.53028885834701933,1.3175081407157545,3.877587861266091,9.6231741477895287,15.08864060249091,23.653802249470619,22.367925843658256,14.543611359480773,7.6622401781028362,1.3352207586781055,
2019,privada,total,LP,2,775.63917463497,0.63682499203679266,0.96807699397508884,1.9903333475742664,6.087451568102666,13.27980386325981,23.7147902145347,25.898867930434,17.564208989138468,9.8596421009443915,,
2019,privada,total,MT,5,253.46639219851971,0.26944787602588749,0.85778907956387973,2.8599788291868831,7.8637231550689615,14.255718262380684,20.168721643013743,20.743054010407945,17.531499986683492,10.423484171701491,4.81025813817638,0.2163248477907033
2019,federal,total,LP,2,777.84469504472986,1.1936061869667489,0.40232645756643459,1.5813178507540446,3.7628063157014631,12.182706196001496,25.34490132474701,28.774909079426092,15.366829744572,11.390596844264609,,
2019,privada,total,MT,2,772.87618267236894,0.36504211619324428,1.2945544099674329,3.5909914083879548,9.3311269743522676,16.194810395935548,19.704380068324888,19.885562915386512,17.3422276965394,12.291304014912784,,
2019,federal,total,MT,5,260.58183888185329,0.0717921763391791,0.42544855519655378,1.5230354627604137,5.5809167482240642,10.331371879270971,21.162898333019157,24.404217323929227,19.03503303453267,12.307122097816626,4.8038496150319787,0.35431477387903942
2019,federal,total,MT,9,323.29749565254332,1.6294087206558905,1.4664495194305374,3.574855904159342,7.773673663449844,13.465109153112753,20.206669546335061,20.879284587785992,17.207984546302988,13.796564358767435,0,
2019,federal,total,MT,2,777.50085657151408,0.777419452262451,1.2049285177250555,2.1641747310245543,7.7944889344427182,14.556050555503203,18.5200915788892,21.635998230260569,18.328004686146635,15.018843313745712,,
2021,municipal,rural,LP,13,279.05,3.18,9.77,38.84,19.38,25.57,3.2600000000000002,0,0,0,,
2021,privada,rural,LP,13,267.75,16.51,20.240000000000002,19.22,20.95,13.06,8.43,1.18,0.43,0,,
2021,federal,rural,LP,5,219.28,0,0,7.1400000000000006,42.86,7.1400000000000006,21.43,14.290000000000001,7.1400000000000006,0,0,
2021,municipal,rural,MT,12,239.1,42.59,17.17,17.92,11.53,6.78,3.09,0.69000000000000006,0.25,0,0,0
2021,federal,rural,LP,12,291.87,0,0,25,50,25,0,0,0,0,,
2021,federal,rural,MT,9,271.82,0,0,10,50,30,10,0,0,0,0,
2021,total - estadual e municipal,rural,LP,13,278.01,14.47,12.05,18.82,21.32,16.990000000000002,10.71,3.8000000000000003,1.84,0,,
2021,privada,urbana,LP,13,306.69,7.83,4.51,9.14,21.29,15.66,22.53,15.38,3.66,0,,
2021,federal,rural,MT,2,739.11,0,9.09,18.18,18.18,18.18,0,27.27,9.09,0,,
2021,municipal,rural,LP,12,241.05,38.07,21.88,16.82,11.98,7.24,3.0700000000000003,0.59,0.36,0,,
2021,federal,rural,LP,9,288.23,0,0,0,40,20,20,20,0,0,,
2021,privada,rural,MT,13,267.44,20.84,13.49,16.67,24.96,13.89,6.99,2.65,0.51,0,0,0
2021,municipal,rural,MT,13,288.67,0,16.12,25.97,22.64,12.790000000000001,16.04,6.43,0,0,0,0
2021,privada,total,LP,13,289.96,11.56,11.26,13.47,21.150000000000002,14.540000000000001,16.47,9.28,2.27,0,,
2021,federal,rural,MT,12,272.73,0,0,75,25,0,0,0,0,0,0,0
2021,municipal,rural,LP,14,242.73000000000002,36.53,21.34,17.79,12.31,8.05,3.08,0.56,0.34,0,,
2021,municipal,rural,MT,14,241.29,40.71,17.12,18.27,12.02,7.04,3.66,0.94000000000000006,0.23,0,0,0
2021,estadual,rural,LP,13,278.01,14.52,12.06,18.73,21.330000000000002,16.95,10.75,3.81,1.85,0,,
2021,municipal,total,LP,12,283.46,16.27,10.71,13.98,15.66,20.14,14.32,7.1000000000000005,1.82,0.01,,
2021,total - estadual e municipal,rural,LP,12,248.17000000000002,34.68,18.77,17.55,14.18,8.77,4.32,1.47,0.26,0.01,,
2021,"total - federal, estadual e municipal",rural,LP,13,289.69,10.94,9.5400000000000009,15.44,19.41,19.17,15.620000000000001,7.25,2.62,0.01,,
2021,municipal,urbana,LP,12,288.72,13.57,9.32,13.620000000000001,16.12,21.740000000000002,15.72,7.9,2,0.01,,
2021,estadual,rural,LP,14,251.08,32.730000000000004,18.1,17.67,14.88,9.57,4.94,1.7,0.41000000000000003,0.01,,
2021,"total - federal, estadual, municipal e privada",rural,LP,13,286.97,11.63,10.870000000000001,15.9,19.61,18.41,14.73,6.5,2.34,0.01,,
2021,total - estadual e municipal,rural,LP,14,251,32.76,18.13,17.67,14.85,9.55,4.92,1.69,0.41000000000000003,0.01,,
2021,estadual,rural,LP,12,248.25,34.64,18.73,17.56,14.200000000000001,8.7900000000000009,4.33,1.48,0.26,0.01,,
2021,"total - federal, estadual e municipal",rural,LP,14,254.13,31.27,17.44,17.25,14.94,10.27,5.94,2.3000000000000003,0.6,0.01,,
2021,"total - federal, estadual e municipal",rural,LP,12,248.18,34.67,18.76,17.55,14.19,8.78,4.32,1.47,0.26,0.01,,
2021,"total - federal, estadual, municipal e privada",rural,LP,14,255.13,30.68,17.34,17.16,15.040000000000001,10.46,6.22,2.4,0.68,0.02,,
2021,"total - federal, estadual, municipal e privada",rural,LP,9,235.18,25.8,17.85,18.26,16.07,11.91,6.73,2.69,0.68,0.02,,
2021,"total - federal, estadual e municipal",urbana,LP,12,269.79,20.47,14.23,17.54,18.34,15.540000000000001,9.58,3.62,0.66,0.02,,
2021,total - estadual e municipal,total,LP,12,268.52,21.240000000000002,14.5,17.57,18.150000000000002,15.19,9.26,3.45,0.61,0.02,,
2021,total - estadual e municipal,rural,LP,9,234.87,25.93,17.95,18.29,16.06,11.81,6.62,2.64,0.68,0.02,,
2021,total - estadual e municipal,urbana,LP,12,269.63,20.51,14.27,17.57,18.37,15.540000000000001,9.53,3.56,0.63,0.02,,
2021,"total - federal, estadual e municipal",rural,LP,9,234.87,25.93,17.95,18.29,16.06,11.81,6.62,2.64,0.68,0.02,,
2021,total - estadual e municipal,total,LP,14,270.26,20.52,14.09,17.25,18.1,15.55,9.9,3.84,0.72,0.02,,
2021,total - estadual e municipal,urbana,LP,14,271.34000000000003,19.830000000000002,13.870000000000001,17.23,18.28,15.89,10.18,3.96,0.74,0.02,,
2021,"total - federal, estadual, municipal e privada",rural,LP,12,249.16,34.26,18.55,17.39,14.19,8.96,4.63,1.6300000000000001,0.37,0.02,,
2021,municipal,rural,LP,9,233.38,26.88,18.31,18.31,15.75,11.32,6.26,2.47,0.67,0.02,,
2021,municipal,total,LP,14,289.77,13.370000000000001,9.26,12.700000000000001,16.21,21.29,16.68,8.4,2.09,0.02,,
2021,"total - federal, estadual e municipal",total,LP,12,268.67,21.2,14.47,17.54,18.13,15.19,9.31,3.5100000000000002,0.64,0.02,,
2021,estadual,urbana,LP,12,269.54,20.54,14.290000000000001,17.59,18.38,15.51,9.5,3.54,0.62,0.02,,
2021,municipal,urbana,LP,14,294.21,11.18,8.120000000000001,12.22,16.580000000000002,22.53,17.96,9.14,2.2600000000000002,0.02,,
2021,estadual,total,LP,14,270.13,20.57,14.120000000000001,17.28,18.11,15.51,9.86,3.81,0.72,0.02,,
2021,estadual,total,LP,12,268.44,21.27,14.52,17.59,18.17,15.17,9.24,3.43,0.6,0.02,,
2021,estadual,urbana,LP,14,271.2,19.89,13.9,17.26,18.29,15.85,10.13,3.93,0.73,0.02,,
2021,estadual,urbana,LP,9,256.64,14.370000000000001,12.25,16.17,18.91,17.94,12.83,5.94,1.54,0.03,,
2021,municipal,total,LP,9,248.70000000000002,17.95,14.58,17.54,18.27,15.64,10.24,4.53,1.22,0.03,,
2021,estadual,total,LP,9,256.02,14.67,12.42,16.26,18.84,17.78,12.64,5.84,1.51,0.03,,
2021,federal,rural,LP,14,309.08,5.03,5.34,9.86,16.39,22.81,23.7,12.96,3.88,0.03,,
2021,estadual,rural,LP,9,241.44,21.75,16.35,18.23,17.41,13.94,8.22,3.39,0.69000000000000006,0.03,,
2021,"total - federal, estadual e municipal",total,LP,14,271.66,20.06,13.790000000000001,16.98,17.92,15.700000000000001,10.36,4.2700000000000005,0.89,0.03,,
2021,"total - federal, estadual e municipal",urbana,LP,14,272.68,19.41,13.58,16.96,18.1,16.01,10.620000000000001,4.38,0.91,0.03,,
2021,total - estadual e municipal,urbana,LP,9,254.77,15,12.88,16.7,18.89,17.38,12.11,5.54,1.46,0.03,,
2021,municipal,urbana,LP,9,252.38,15.81,13.68,17.36,18.88,16.67,11.19,5.0200000000000005,1.36,0.03,,
2021,total - estadual e municipal,total,LP,9,252.48000000000002,16.26,13.46,16.88,18.57,16.740000000000002,11.48,5.2,1.37,0.03,,
2021,federal,rural,LP,13,309.16,5.0600000000000005,5.36,9.7900000000000009,16.240000000000002,22.8,23.81,13.02,3.9,0.03,,
2021,"total - federal, estadual e municipal",total,LP,9,252.58,16.23,13.450000000000001,16.86,18.55,16.740000000000002,11.5,5.24,1.4000000000000001,0.03,,
2021,"total - federal, estadual, municipal e privada",urbana,LP,12,275.89,18.57,12.81,16.1,17.61,16.32,11.700000000000001,5.55,1.29,0.04,,
2021,"total - federal, estadual, municipal e privada",total,LP,12,274.67,19.29,13.07,16.16,17.45,15.98,11.370000000000001,5.38,1.25,0.04,,
2021,"total - federal, estadual e municipal",urbana,LP,9,254.88,14.98,12.86,16.67,18.87,17.38,12.14,5.58,1.49,0.04,,
